EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 135060) of station Lisboa Geofisica, PORTUGAL (STAID:    214)

 STAID,    SOUID,    DATE,   RR, Q_RR
   214,135060,19410520,   32,    0
   214,135060,19410521,    0,    0
   214,135060,19410522,    0,    0
   214,135060,19410523,    0,    0
   214,135060,19410524,    0,    0
   214,135060,19410525,    6,    0
   214,135060,19410526,    0,    0
   214,135060,19410527,   66,    0
   214,135060,19410528,    0,    0
   214,135060,19410529,    0,    0
   214,135060,19410530,    0,    0
   214,135060,19410531,    9,    0
   214,135060,19410601,    1,    0
   214,135060,19410602,    6,    0
   214,135060,19410603,    2,    0
   214,135060,19410604,    0,    0
   214,135060,19410605,    0,    0
   214,135060,19410606,    9,    0
   214,135060,19410607,    0,    0
   214,135060,19410608,   65,    0
   214,135060,19410609,    2,    0
   214,135060,19410610,    0,    0
   214,135060,19410611,    0,    0
   214,135060,19410612,    0,    0
   214,135060,19410613,    0,    0
   214,135060,19410614,    0,    0
   214,135060,19410615,    0,    0
   214,135060,19410616,    0,    0
   214,135060,19410617,    0,    0
   214,135060,19410618,    0,    0
   214,135060,19410619,    0,    0
   214,135060,19410620,    0,    0
   214,135060,19410621,    0,    0
   214,135060,19410622,    0,    0
   214,135060,19410623,    0,    0
   214,135060,19410624,    0,    0
   214,135060,19410625,    0,    0
   214,135060,19410626,    0,    0
   214,135060,19410627,    0,    0
   214,135060,19410628,    0,    0
   214,135060,19410629,    0,    0
   214,135060,19410630,    0,    0
   214,135060,19410701,    0,    0
   214,135060,19410702,    0,    0
   214,135060,19410703,   96,    0
   214,135060,19410704,    2,    0
   214,135060,19410705,    0,    0
   214,135060,19410706,    0,    0
   214,135060,19410707,    0,    0
   214,135060,19410708,    0,    0
   214,135060,19410709,   11,    0
   214,135060,19410710,    0,    0
   214,135060,19410711,   15,    0
   214,135060,19410712,    0,    0
   214,135060,19410713,  124,    0
   214,135060,19410714,   13,    0
   214,135060,19410715,    0,    0
   214,135060,19410716,    0,    0
   214,135060,19410717,    0,    0
   214,135060,19410718,    0,    0
   214,135060,19410719,    0,    0
   214,135060,19410720,    0,    0
   214,135060,19410721,    0,    0
   214,135060,19410722,    0,    0
   214,135060,19410723,    7,    0
   214,135060,19410724,   10,    0
   214,135060,19410725,    0,    0
   214,135060,19410726,    0,    0
   214,135060,19410727,    0,    0
   214,135060,19410728,    0,    0
   214,135060,19410729,    0,    0
   214,135060,19410730,    0,    0
   214,135060,19410731,    0,    0
   214,135060,19410801,    0,    0
   214,135060,19410802,    0,    0
   214,135060,19410803,    0,    0
   214,135060,19410804,    0,    0
   214,135060,19410805,    0,    0
   214,135060,19410806,    0,    0
   214,135060,19410807,    0,    0
   214,135060,19410808,    0,    0
   214,135060,19410809,    0,    0
   214,135060,19410810,    0,    0
   214,135060,19410811,    0,    0
   214,135060,19410812,    0,    0
   214,135060,19410813,    0,    0
   214,135060,19410814,    0,    0
   214,135060,19410815,    0,    0
   214,135060,19410816,    0,    0
   214,135060,19410817,    0,    0
   214,135060,19410818,    0,    0
   214,135060,19410819,    0,    0
   214,135060,19410820,    0,    0
   214,135060,19410821,    0,    0
   214,135060,19410822,    0,    0
   214,135060,19410823,    0,    0
   214,135060,19410824,    0,    0
   214,135060,19410825,    0,    0
   214,135060,19410826,    0,    0
   214,135060,19410827,    0,    0
   214,135060,19410828,    0,    0
   214,135060,19410829,    0,    0
   214,135060,19410830,    0,    0
   214,135060,19410831,    0,    0
   214,135060,19410901,    0,    0
   214,135060,19410902,    0,    0
   214,135060,19410903,    0,    0
   214,135060,19410904,    0,    0
   214,135060,19410905,    0,    0
   214,135060,19410906,    0,    0
   214,135060,19410907,    0,    0
   214,135060,19410908,    0,    0
   214,135060,19410909,    0,    0
   214,135060,19410910,    0,    0
   214,135060,19410911,    0,    0
   214,135060,19410912,    0,    0
   214,135060,19410913,    0,    0
   214,135060,19410914,    0,    0
   214,135060,19410915,    0,    0
   214,135060,19410916,    0,    0
   214,135060,19410917,    0,    0
   214,135060,19410918,    0,    0
   214,135060,19410919,   15,    0
   214,135060,19410920,    0,    0
   214,135060,19410921,   59,    0
   214,135060,19410922,  115,    0
   214,135060,19410923,   17,    0
   214,135060,19410924,    6,    0
   214,135060,19410925,    0,    0
   214,135060,19410926,    0,    0
   214,135060,19410927,   47,    0
   214,135060,19410928,    0,    0
   214,135060,19410929,    7,    0
   214,135060,19410930,    0,    0
   214,135060,19411001,    0,    0
   214,135060,19411002,    0,    0
   214,135060,19411003,    0,    0
   214,135060,19411004,    0,    0
   214,135060,19411005,    0,    0
   214,135060,19411006,   91,    0
   214,135060,19411007,    0,    0
   214,135060,19411008,    0,    0
   214,135060,19411009,    0,    0
   214,135060,19411010,    0,    0
   214,135060,19411011,    0,    0
   214,135060,19411012,    0,    0
   214,135060,19411013,    0,    0
   214,135060,19411014,    0,    0
   214,135060,19411015,    0,    0
   214,135060,19411016,    0,    0
   214,135060,19411017,    0,    0
   214,135060,19411018,    0,    0
   214,135060,19411019,    0,    0
   214,135060,19411020,    0,    0
   214,135060,19411021,    0,    0
   214,135060,19411022,    0,    0
   214,135060,19411023,   19,    0
   214,135060,19411024,    0,    0
   214,135060,19411025,    0,    0
   214,135060,19411026,    0,    0
   214,135060,19411027,    0,    0
   214,135060,19411028,    0,    0
   214,135060,19411029,    0,    0
   214,135060,19411030,    0,    0
   214,135060,19411031,    0,    0
   214,135060,19411101,    0,    0
