EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120062) of station CUENCA, SPAIN (STAID:   3929)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3929,120062,19510612,    0,    0
  3929,120062,19510613,    0,    0
  3929,120062,19510614,    0,    0
  3929,120062,19510615,   12,    0
  3929,120062,19510616,  152,    0
  3929,120062,19510617,-9999,    9
  3929,120062,19510618,    0,    0
  3929,120062,19510619,    0,    0
  3929,120062,19510620,    0,    0
  3929,120062,19510621,    0,    0
  3929,120062,19510622,    8,    0
  3929,120062,19510623,    0,    0
  3929,120062,19510624,    0,    0
  3929,120062,19510625,    0,    0
  3929,120062,19510626,    0,    0
  3929,120062,19510627,    0,    0
  3929,120062,19510628,    0,    0
  3929,120062,19510629,    0,    0
  3929,120062,19510630,    0,    0
  3929,120062,19510701,   41,    0
  3929,120062,19510702,    0,    0
  3929,120062,19510703,    0,    0
  3929,120062,19510704,    0,    0
  3929,120062,19510705,-9999,    9
  3929,120062,19510706,-9999,    9
  3929,120062,19510707,-9999,    9
  3929,120062,19510708,    0,    0
  3929,120062,19510709,    0,    0
  3929,120062,19510710,    0,    0
  3929,120062,19510711,    0,    0
  3929,120062,19510712,    0,    0
  3929,120062,19510713,    0,    0
  3929,120062,19510714,    0,    0
  3929,120062,19510715,    0,    0
  3929,120062,19510716,    0,    0
  3929,120062,19510717,    0,    0
  3929,120062,19510718,    0,    0
  3929,120062,19510719,    0,    0
  3929,120062,19510720,    0,    0
  3929,120062,19510721,    0,    0
  3929,120062,19510722,    0,    0
  3929,120062,19510723,    0,    0
  3929,120062,19510724,    0,    0
  3929,120062,19510725,    0,    0
  3929,120062,19510726,    0,    0
  3929,120062,19510727,    0,    0
  3929,120062,19510728,-9999,    9
  3929,120062,19510729,   47,    0
  3929,120062,19510730,   26,    0
  3929,120062,19510731,   79,    0
  3929,120062,19510801,    0,    0
  3929,120062,19510802,   34,    0
  3929,120062,19510803,    0,    0
  3929,120062,19510804,    0,    0
  3929,120062,19510805,    0,    0
  3929,120062,19510806,    0,    0
  3929,120062,19510807,    0,    0
  3929,120062,19510808,    0,    0
  3929,120062,19510809,    0,    0
  3929,120062,19510810,    0,    0
  3929,120062,19510811,    0,    0
  3929,120062,19510812,    0,    0
  3929,120062,19510813,-9999,    9
  3929,120062,19510814,    0,    0
  3929,120062,19510815,    0,    0
  3929,120062,19510816,    0,    0
  3929,120062,19510817,    0,    0
  3929,120062,19510818,    0,    0
  3929,120062,19510819,    0,    0
  3929,120062,19510820,    0,    0
  3929,120062,19510821,    0,    0
