EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 147752) of station Tangier city, MOROCCO (STAID:   7951)

 STAID,    SOUID,    DATE,   RR, Q_RR
  7951,147752,18990603,-9999,    9
  7951,147752,18990604,-9999,    9
  7951,147752,18990605,-9999,    9
  7951,147752,18990606,-9999,    9
  7951,147752,18990607,-9999,    9
  7951,147752,18990608,-9999,    9
  7951,147752,18990609,-9999,    9
  7951,147752,18990610,-9999,    9
  7951,147752,18990611,-9999,    9
  7951,147752,18990612,-9999,    9
  7951,147752,18990613,-9999,    9
  7951,147752,18990614,-9999,    9
  7951,147752,18990615,-9999,    9
  7951,147752,18990616,-9999,    9
  7951,147752,18990617,-9999,    9
  7951,147752,18990618,-9999,    9
  7951,147752,18990619,-9999,    9
  7951,147752,18990620,-9999,    9
  7951,147752,18990621,-9999,    9
  7951,147752,18990622,-9999,    9
  7951,147752,18990623,-9999,    9
  7951,147752,18990624,-9999,    9
  7951,147752,18990625,-9999,    9
  7951,147752,18990626,-9999,    9
  7951,147752,18990627,-9999,    9
  7951,147752,18990628,-9999,    9
  7951,147752,18990629,-9999,    9
  7951,147752,18990630,-9999,    9
  7951,147752,18990701,-9999,    9
  7951,147752,18990702,-9999,    9
  7951,147752,18990703,-9999,    9
  7951,147752,18990704,-9999,    9
  7951,147752,18990705,-9999,    9
  7951,147752,18990706,-9999,    9
  7951,147752,18990707,-9999,    9
  7951,147752,18990708,-9999,    9
  7951,147752,18990709,-9999,    9
  7951,147752,18990710,-9999,    9
  7951,147752,18990711,-9999,    9
  7951,147752,18990712,-9999,    9
  7951,147752,18990713,-9999,    9
  7951,147752,18990714,-9999,    9
  7951,147752,18990715,-9999,    9
  7951,147752,18990716,-9999,    9
  7951,147752,18990717,-9999,    9
  7951,147752,18990718,-9999,    9
  7951,147752,18990719,-9999,    9
  7951,147752,18990720,-9999,    9
  7951,147752,18990721,-9999,    9
  7951,147752,18990722,-9999,    9
  7951,147752,18990723,-9999,    9
  7951,147752,18990724,-9999,    9
  7951,147752,18990725,-9999,    9
  7951,147752,18990726,-9999,    9
  7951,147752,18990727,-9999,    9
  7951,147752,18990728,-9999,    9
  7951,147752,18990729,-9999,    9
  7951,147752,18990730,-9999,    9
  7951,147752,18990731,-9999,    9
  7951,147752,18990801,-9999,    9
  7951,147752,18990802,-9999,    9
  7951,147752,18990803,-9999,    9
  7951,147752,18990804,-9999,    9
  7951,147752,18990805,-9999,    9
  7951,147752,18990806,-9999,    9
  7951,147752,18990807,-9999,    9
  7951,147752,18990808,-9999,    9
  7951,147752,18990809,-9999,    9
  7951,147752,18990810,-9999,    9
  7951,147752,18990811,-9999,    9
  7951,147752,18990812,-9999,    9
  7951,147752,18990813,-9999,    9
  7951,147752,18990814,-9999,    9
  7951,147752,18990815,-9999,    9
  7951,147752,18990816,-9999,    9
  7951,147752,18990817,-9999,    9
  7951,147752,18990818,-9999,    9
  7951,147752,18990819,-9999,    9
  7951,147752,18990820,-9999,    9
  7951,147752,18990821,-9999,    9
  7951,147752,18990822,-9999,    9
  7951,147752,18990823,-9999,    9
  7951,147752,18990824,-9999,    9
  7951,147752,18990825,-9999,    9
  7951,147752,18990826,-9999,    9
  7951,147752,18990827,-9999,    9
  7951,147752,18990828,-9999,    9
  7951,147752,18990829,-9999,    9
  7951,147752,18990830,-9999,    9
  7951,147752,18990831,-9999,    9
  7951,147752,18990901,-9999,    9
  7951,147752,18990902,-9999,    9
  7951,147752,18990903,-9999,    9
  7951,147752,18990904,-9999,    9
  7951,147752,18990905,-9999,    9
  7951,147752,18990906,-9999,    9
  7951,147752,18990907,-9999,    9
  7951,147752,18990908,-9999,    9
  7951,147752,18990909,-9999,    9
  7951,147752,18990910,-9999,    9
  7951,147752,18990911,-9999,    9
  7951,147752,18990912,-9999,    9
  7951,147752,18990913,-9999,    9
  7951,147752,18990914,-9999,    9
  7951,147752,18990915,-9999,    9
  7951,147752,18990916,-9999,    9
  7951,147752,18990917,-9999,    9
  7951,147752,18990918,-9999,    9
  7951,147752,18990919,-9999,    9
  7951,147752,18990920,-9999,    9
  7951,147752,18990921,-9999,    9
  7951,147752,18990922,-9999,    9
  7951,147752,18990923,-9999,    9
  7951,147752,18990924,-9999,    9
  7951,147752,18990925,-9999,    9
  7951,147752,18990926,-9999,    9
  7951,147752,18990927,-9999,    9
  7951,147752,18990928,-9999,    9
  7951,147752,18990929,-9999,    9
  7951,147752,18990930,-9999,    9
  7951,147752,18991001,-9999,    9
  7951,147752,18991002,-9999,    9
  7951,147752,18991003,-9999,    9
  7951,147752,18991004,-9999,    9
  7951,147752,18991005,-9999,    9
  7951,147752,18991006,-9999,    9
  7951,147752,18991007,-9999,    9
  7951,147752,18991008,-9999,    9
  7951,147752,18991009,-9999,    9
  7951,147752,18991010,-9999,    9
  7951,147752,18991011,-9999,    9
  7951,147752,18991012,-9999,    9
  7951,147752,18991013,-9999,    9
  7951,147752,18991014,-9999,    9
  7951,147752,18991015,-9999,    9
  7951,147752,18991016,-9999,    9
  7951,147752,18991017,-9999,    9
