EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 155167) of station Knin, CROATIA (STAID:  10901)

 STAID,    SOUID,    DATE,   RR, Q_RR
 10901,155167,19490511,   82,    0
 10901,155167,19490512,  286,    0
 10901,155167,19490513,   66,    0
 10901,155167,19490514,   16,    0
 10901,155167,19490515,    0,    0
 10901,155167,19490516,    0,    0
 10901,155167,19490517,    7,    0
 10901,155167,19490518,   22,    0
 10901,155167,19490519,   63,    0
 10901,155167,19490520,  139,    0
 10901,155167,19490521,  219,    0
 10901,155167,19490522,  637,    0
 10901,155167,19490523,  123,    0
 10901,155167,19490524,    1,    0
 10901,155167,19490525,    0,    0
 10901,155167,19490526,    0,    0
 10901,155167,19490527,    0,    0
 10901,155167,19490528,    0,    0
 10901,155167,19490529,    0,    0
 10901,155167,19490530,    0,    0
 10901,155167,19490531,    0,    0
 10901,155167,19490601,   61,    0
 10901,155167,19490602,  112,    0
 10901,155167,19490603,    0,    0
 10901,155167,19490604,    0,    0
 10901,155167,19490605,    0,    0
 10901,155167,19490606,    0,    0
 10901,155167,19490607,    0,    0
 10901,155167,19490608,    0,    0
 10901,155167,19490609,    0,    0
 10901,155167,19490610,    0,    0
 10901,155167,19490611,   75,    0
 10901,155167,19490612,   43,    0
 10901,155167,19490613,    0,    0
 10901,155167,19490614,    0,    0
 10901,155167,19490615,    0,    0
 10901,155167,19490616,    0,    0
 10901,155167,19490617,   28,    0
 10901,155167,19490618,    0,    0
 10901,155167,19490619,    0,    0
 10901,155167,19490620,    0,    0
 10901,155167,19490621,  140,    0
 10901,155167,19490622,   31,    0
 10901,155167,19490623,  153,    0
 10901,155167,19490624,  398,    0
 10901,155167,19490625,  133,    0
 10901,155167,19490626,    0,    0
 10901,155167,19490627,    0,    0
 10901,155167,19490628,    0,    0
 10901,155167,19490629,    0,    0
 10901,155167,19490630,   84,    0
 10901,155167,19490701,    0,    0
 10901,155167,19490702,    0,    0
 10901,155167,19490703,    0,    0
 10901,155167,19490704,    0,    0
 10901,155167,19490705,    0,    0
 10901,155167,19490706,    0,    0
 10901,155167,19490707,    0,    0
 10901,155167,19490708,    0,    0
 10901,155167,19490709,    0,    0
 10901,155167,19490710,    0,    0
 10901,155167,19490711,    0,    0
 10901,155167,19490712,    0,    0
 10901,155167,19490713,    0,    0
 10901,155167,19490714,    0,    0
 10901,155167,19490715,    0,    0
