EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 112217) of station MONTE S. ANGELO, ITALY (STAID:   2946)

 STAID,    SOUID,    DATE,   RR, Q_RR
  2946,112217,19520407,    0,    0
  2946,112217,19520408,    0,    0
  2946,112217,19520409,    0,    0
  2946,112217,19520410,    0,    0
  2946,112217,19520411,    0,    0
  2946,112217,19520412,    0,    0
  2946,112217,19520413,    0,    0
  2946,112217,19520414,    0,    0
  2946,112217,19520415,    0,    0
  2946,112217,19520416,    0,    0
  2946,112217,19520417,    0,    0
  2946,112217,19520418,    0,    0
  2946,112217,19520419,    0,    0
  2946,112217,19520420,    0,    0
  2946,112217,19520421,    0,    0
  2946,112217,19520422,    0,    0
  2946,112217,19520423,    0,    0
  2946,112217,19520424,    0,    0
  2946,112217,19520425,    0,    0
  2946,112217,19520426,    0,    0
  2946,112217,19520427,    0,    0
  2946,112217,19520428,    0,    0
  2946,112217,19520429,    1,    0
  2946,112217,19520430,-9999,    9
  2946,112217,19520501,    0,    0
  2946,112217,19520502,    0,    0
  2946,112217,19520503,    0,    0
  2946,112217,19520504,    0,    0
  2946,112217,19520505,    0,    0
  2946,112217,19520506,    0,    0
  2946,112217,19520507,    0,    0
  2946,112217,19520508,    0,    0
  2946,112217,19520509,    0,    0
  2946,112217,19520510,    0,    0
  2946,112217,19520511,    0,    0
  2946,112217,19520512,    9,    0
  2946,112217,19520513,   22,    0
  2946,112217,19520514,    5,    0
  2946,112217,19520515,    0,    0
  2946,112217,19520516,    2,    0
  2946,112217,19520517,    1,    0
  2946,112217,19520518,    0,    0
  2946,112217,19520519,    0,    0
  2946,112217,19520520,    0,    0
  2946,112217,19520521,    2,    0
  2946,112217,19520522,    1,    0
  2946,112217,19520523,    1,    0
  2946,112217,19520524,    0,    0
  2946,112217,19520525,    1,    0
  2946,112217,19520526,    0,    0
  2946,112217,19520527,    0,    0
  2946,112217,19520528,    0,    0
  2946,112217,19520529,    0,    0
  2946,112217,19520530,    0,    0
  2946,112217,19520531,-9999,    9
  2946,112217,19520601,    0,    0
  2946,112217,19520602,    0,    0
  2946,112217,19520603,    0,    0
  2946,112217,19520604,    0,    0
