EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120548) of station CALAMOCHA  AERODROMO, SPAIN (STAID:   3965)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3965,120548,19420612,    0,    0
  3965,120548,19420613,    0,    0
  3965,120548,19420614,   25,    0
  3965,120548,19420615,    0,    0
  3965,120548,19420616,   20,    0
  3965,120548,19420617,  135,    0
  3965,120548,19420618,    0,    0
  3965,120548,19420619,    0,    0
  3965,120548,19420620,    0,    0
  3965,120548,19420621,    0,    0
  3965,120548,19420622,    0,    0
  3965,120548,19420623,   13,    0
  3965,120548,19420624,  123,    0
  3965,120548,19420625,    2,    0
  3965,120548,19420626,    0,    0
  3965,120548,19420627,    0,    0
  3965,120548,19420628,    0,    0
  3965,120548,19420629,    0,    0
  3965,120548,19420630,   12,    0
  3965,120548,19420701,    0,    0
  3965,120548,19420702,    0,    0
  3965,120548,19420703,    0,    0
  3965,120548,19420704,    0,    0
  3965,120548,19420705,    0,    0
  3965,120548,19420706,    0,    0
  3965,120548,19420707,    0,    0
  3965,120548,19420708,    0,    0
  3965,120548,19420709,    0,    0
  3965,120548,19420710,    0,    0
  3965,120548,19420711,    0,    0
  3965,120548,19420712,    0,    0
  3965,120548,19420713,    0,    0
  3965,120548,19420714,    0,    0
  3965,120548,19420715,    0,    0
  3965,120548,19420716,    0,    0
  3965,120548,19420717,    0,    0
  3965,120548,19420718,    0,    0
  3965,120548,19420719,    0,    0
  3965,120548,19420720,    0,    0
  3965,120548,19420721,    0,    0
  3965,120548,19420722,    0,    0
  3965,120548,19420723,    0,    0
  3965,120548,19420724,   15,    0
  3965,120548,19420725,    0,    0
  3965,120548,19420726,    0,    0
  3965,120548,19420727,    0,    0
  3965,120548,19420728,    0,    0
  3965,120548,19420729,    0,    0
  3965,120548,19420730,    0,    0
  3965,120548,19420731,    0,    0
  3965,120548,19420801,    0,    0
  3965,120548,19420802,    0,    0
  3965,120548,19420803,    0,    0
  3965,120548,19420804,    0,    0
  3965,120548,19420805,    0,    0
  3965,120548,19420806,    0,    0
  3965,120548,19420807,    0,    0
  3965,120548,19420808,    0,    0
  3965,120548,19420809,    0,    0
  3965,120548,19420810,    0,    0
  3965,120548,19420811,    0,    0
  3965,120548,19420812,    0,    0
  3965,120548,19420813,    0,    0
  3965,120548,19420814,    0,    0
  3965,120548,19420815,    0,    0
  3965,120548,19420816,   55,    0
  3965,120548,19420817,  514,    0
  3965,120548,19420818,    0,    0
  3965,120548,19420819,    0,    0
  3965,120548,19420820,    0,    0
  3965,120548,19420821,    0,    0
  3965,120548,19420822,    0,    0
  3965,120548,19420823,    0,    0
  3965,120548,19420824,    0,    0
  3965,120548,19420825,    0,    0
  3965,120548,19420826,    5,    0
  3965,120548,19420827,   36,    0
  3965,120548,19420828,    0,    0
  3965,120548,19420829,    0,    0
  3965,120548,19420830,    0,    0
  3965,120548,19420831,    0,    0
  3965,120548,19420901,    0,    0
  3965,120548,19420902,    0,    0
  3965,120548,19420903,    0,    0
  3965,120548,19420904,    0,    0
  3965,120548,19420905,    0,    0
  3965,120548,19420906,    0,    0
  3965,120548,19420907,    0,    0
  3965,120548,19420908,    0,    0
  3965,120548,19420909,    0,    0
  3965,120548,19420910,    0,    0
  3965,120548,19420911,    0,    0
  3965,120548,19420912,   22,    0
  3965,120548,19420913,  314,    0
  3965,120548,19420914,  120,    0
  3965,120548,19420915,    5,    0
  3965,120548,19420916,    0,    0
  3965,120548,19420917,    0,    0
  3965,120548,19420918,    0,    0
  3965,120548,19420919,   39,    0
  3965,120548,19420920,   21,    0
  3965,120548,19420921,   76,    0
  3965,120548,19420922,    0,    0
  3965,120548,19420923,    0,    0
  3965,120548,19420924,    0,    0
  3965,120548,19420925,    0,    0
  3965,120548,19420926,    0,    0
  3965,120548,19420927,    0,    0
  3965,120548,19420928,    0,    0
  3965,120548,19420929,   82,    0
  3965,120548,19420930,    0,    0
  3965,120548,19421001,    0,    0
  3965,120548,19421002,    0,    0
  3965,120548,19421003,    0,    0
  3965,120548,19421004,    4,    0
  3965,120548,19421005,  393,    0
  3965,120548,19421006,    0,    0
  3965,120548,19421007,    0,    0
  3965,120548,19421008,    0,    0
  3965,120548,19421009,    0,    0
  3965,120548,19421010,    0,    0
  3965,120548,19421011,    0,    0
  3965,120548,19421012,    0,    0
  3965,120548,19421013,    0,    0
  3965,120548,19421014,    0,    0
  3965,120548,19421015,    0,    0
  3965,120548,19421016,    0,    0
  3965,120548,19421017,    0,    0
