EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 257363) of station KURDJALI, BULGARIA (STAID:  23367)

 STAID,    SOUID,    DATE,   RR, Q_RR
 23367,257363,19571109,   61,    0
 23367,257363,19571110,    0,    0
 23367,257363,19571111,    3,    0
 23367,257363,19571112,   89,    0
 23367,257363,19571113,   51,    0
 23367,257363,19571114,    3,    0
 23367,257363,19571115,    0,    0
 23367,257363,19571116,    0,    0
 23367,257363,19571117,    0,    0
 23367,257363,19571118,    0,    0
 23367,257363,19571119,    0,    0
 23367,257363,19571120,   30,    0
 23367,257363,19571121,   10,    0
 23367,257363,19571122,    0,    0
 23367,257363,19571123,    0,    0
 23367,257363,19571124,    0,    0
 23367,257363,19571125,    0,    0
 23367,257363,19571126,    0,    0
 23367,257363,19571127,    0,    0
 23367,257363,19571128,    0,    0
 23367,257363,19571129,    0,    0
 23367,257363,19571130,    0,    0
 23367,257363,19571201,   20,    0
 23367,257363,19571202,   10,    0
 23367,257363,19571203,   20,    0
 23367,257363,19571204,   61,    0
 23367,257363,19571205,   61,    0
 23367,257363,19571206,    0,    0
 23367,257363,19571207,    0,    0
 23367,257363,19571208,    0,    0
 23367,257363,19571209,    0,    0
 23367,257363,19571210,    0,    0
 23367,257363,19571211,   30,    0
 23367,257363,19571212,    5,    0
 23367,257363,19571213,    0,    0
 23367,257363,19571214,   10,    0
 23367,257363,19571215,   51,    0
 23367,257363,19571216,   20,    0
 23367,257363,19571217,  211,    0
 23367,257363,19571218,   20,    0
 23367,257363,19571219,   10,    0
 23367,257363,19571220,    0,    0
 23367,257363,19571221,    0,    0
 23367,257363,19571222,    0,    0
 23367,257363,19571223,    0,    0
 23367,257363,19571224,    0,    0
 23367,257363,19571225,    0,    0
 23367,257363,19571226,    0,    0
 23367,257363,19571227,    0,    0
 23367,257363,19571228,    0,    0
 23367,257363,19571229,   71,    0
 23367,257363,19571230,   10,    0
 23367,257363,19571231,  579,    0
 23367,257363,19580101,   20,    0
 23367,257363,19580102,    0,    0
 23367,257363,19580103,   51,    0
 23367,257363,19580104,    0,    0
 23367,257363,19580105,-9999,    9
 23367,257363,19580106,    0,    0
 23367,257363,19580107,    0,    0
 23367,257363,19580108,   41,    0
 23367,257363,19580109,    0,    0
 23367,257363,19580110,    0,    0
 23367,257363,19580111,   10,    0
 23367,257363,19580112,   99,    0
 23367,257363,19580113,  351,    0
 23367,257363,19580114,   61,    0
 23367,257363,19580115,  140,    0
 23367,257363,19580116,    3,    0
 23367,257363,19580117,    0,    0
 23367,257363,19580118,    0,    0
 23367,257363,19580119,    0,    0
 23367,257363,19580120,    0,    0
 23367,257363,19580121,    0,    0
 23367,257363,19580122,    0,    0
 23367,257363,19580123,  109,    0
 23367,257363,19580124,   23,    0
 23367,257363,19580125,   23,    0
 23367,257363,19580126,    0,    0
 23367,257363,19580127,   13,    0
 23367,257363,19580128,    5,    0
 23367,257363,19580129,    0,    0
 23367,257363,19580130,    0,    0
 23367,257363,19580131,    0,    0
 23367,257363,19580201,    0,    0
 23367,257363,19580202,    0,    0
 23367,257363,19580203,    0,    0
 23367,257363,19580204,    0,    0
 23367,257363,19580205,    0,    0
 23367,257363,19580206,    0,    0
 23367,257363,19580207,    0,    0
 23367,257363,19580208,    0,    0
 23367,257363,19580209,    0,    0
 23367,257363,19580210,    0,    0
 23367,257363,19580211,    0,    0
 23367,257363,19580212,    0,    0
 23367,257363,19580213,    0,    0
 23367,257363,19580214,    0,    0
 23367,257363,19580215,    0,    0
 23367,257363,19580216,    0,    0
 23367,257363,19580217,    0,    0
 23367,257363,19580218,    0,    0
 23367,257363,19580219,    5,    0
 23367,257363,19580220,   61,    0
 23367,257363,19580221,    0,    0
 23367,257363,19580222,    0,    0
 23367,257363,19580223,    5,    0
 23367,257363,19580224,    0,    0
 23367,257363,19580225,    0,    0
 23367,257363,19580226,    0,    0
 23367,257363,19580227,    0,    0
 23367,257363,19580228,    0,    0
 23367,257363,19580301,  130,    0
 23367,257363,19580302,    5,    0
 23367,257363,19580303,    0,    0
 23367,257363,19580304,    5,    0
 23367,257363,19580305,    0,    0
 23367,257363,19580306,    0,    0
 23367,257363,19580307,    0,    0
 23367,257363,19580308,    0,    0
 23367,257363,19580309,    5,    0
 23367,257363,19580310,   61,    0
 23367,257363,19580311,    0,    0
 23367,257363,19580312,  279,    0
 23367,257363,19580313,    0,    0
 23367,257363,19580314,    0,    0
 23367,257363,19580315,   30,    0
 23367,257363,19580316,    0,    0
 23367,257363,19580317,-9999,    9
 23367,257363,19580318,   89,    0
 23367,257363,19580319,   20,    0
 23367,257363,19580320,    0,    0
 23367,257363,19580321,    0,    0
 23367,257363,19580322,  180,    0
 23367,257363,19580323,   56,    0
 23367,257363,19580324,    5,    0
 23367,257363,19580325,   10,    0
 23367,257363,19580326,   10,    0
 23367,257363,19580327,   10,    0
 23367,257363,19580328,    0,    0
 23367,257363,19580329,    0,    0
 23367,257363,19580330,    3,    0
 23367,257363,19580331,   15,    0
 23367,257363,19580401,  386,    0
 23367,257363,19580402,    0,    0
 23367,257363,19580403,    0,    0
 23367,257363,19580404,    0,    0
 23367,257363,19580405,    0,    0
 23367,257363,19580406,    0,    0
 23367,257363,19580407,    0,    0
 23367,257363,19580408,   10,    0
 23367,257363,19580409,   20,    0
 23367,257363,19580410,    5,    0
 23367,257363,19580411,   51,    0
 23367,257363,19580412,    0,    0
 23367,257363,19580413,-9999,    9
 23367,257363,19580414,   41,    0
 23367,257363,19580415,   25,    0
 23367,257363,19580416,   99,    0
 23367,257363,19580417,   20,    0
 23367,257363,19580418,    5,    0
 23367,257363,19580419,   51,    0
 23367,257363,19580420,   13,    0
 23367,257363,19580421,    0,    0
 23367,257363,19580422,    0,    0
 23367,257363,19580423,    0,    0
 23367,257363,19580424,    0,    0
 23367,257363,19580425,  119,    0
 23367,257363,19580426,    0,    0
 23367,257363,19580427,    0,    0
 23367,257363,19580428,    0,    0
 23367,257363,19580429,   30,    0
 23367,257363,19580430,  140,    0
 23367,257363,19580501,  150,    0
 23367,257363,19580502,    0,    0
 23367,257363,19580503,    0,    0
 23367,257363,19580504,    0,    0
 23367,257363,19580505,    0,    0
 23367,257363,19580506,    0,    0
 23367,257363,19580507,   51,    0
 23367,257363,19580508,    0,    0
 23367,257363,19580509,    0,    0
 23367,257363,19580510,    0,    0
 23367,257363,19580511,    0,    0
 23367,257363,19580512,    0,    0
 23367,257363,19580513,    0,    0
 23367,257363,19580514,    0,    0
 23367,257363,19580515,    0,    0
 23367,257363,19580516,  201,    0
 23367,257363,19580517,    0,    0
 23367,257363,19580518,    0,    0
 23367,257363,19580519,    3,    0
 23367,257363,19580520,   30,    0
 23367,257363,19580521,    3,    0
 23367,257363,19580522,   10,    0
 23367,257363,19580523,   36,    0
 23367,257363,19580524,    0,    0
 23367,257363,19580525,   10,    0
 23367,257363,19580526,   41,    0
 23367,257363,19580527,    5,    0
 23367,257363,19580528,    0,    0
