EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 112282) of station Midelt, MOROCCO (STAID:   2156)

 STAID,    SOUID,    DATE,   RR, Q_RR
  2156,112282,19660201,-9999,    9
  2156,112282,19660202,-9999,    9
  2156,112282,19660203,-9999,    9
  2156,112282,19660204,-9999,    9
  2156,112282,19660205,-9999,    9
  2156,112282,19660206,-9999,    9
  2156,112282,19660207,-9999,    9
  2156,112282,19660208,-9999,    9
  2156,112282,19660209,-9999,    9
  2156,112282,19660210,-9999,    9
  2156,112282,19660211,-9999,    9
  2156,112282,19660212,-9999,    9
  2156,112282,19660213,-9999,    9
  2156,112282,19660214,-9999,    9
  2156,112282,19660215,-9999,    9
  2156,112282,19660216,-9999,    9
  2156,112282,19660217,-9999,    9
  2156,112282,19660218,-9999,    9
  2156,112282,19660219,-9999,    9
  2156,112282,19660220,-9999,    9
  2156,112282,19660221,-9999,    9
  2156,112282,19660222,-9999,    9
  2156,112282,19660223,-9999,    9
  2156,112282,19660224,-9999,    9
  2156,112282,19660225,-9999,    9
  2156,112282,19660226,-9999,    9
  2156,112282,19660227,-9999,    9
  2156,112282,19660228,-9999,    9
  2156,112282,19660301,-9999,    9
  2156,112282,19660302,-9999,    9
  2156,112282,19660303,-9999,    9
  2156,112282,19660304,-9999,    9
  2156,112282,19660305,-9999,    9
  2156,112282,19660306,-9999,    9
  2156,112282,19660307,-9999,    9
  2156,112282,19660308,-9999,    9
  2156,112282,19660309,-9999,    9
  2156,112282,19660310,-9999,    9
  2156,112282,19660311,-9999,    9
  2156,112282,19660312,-9999,    9
  2156,112282,19660313,-9999,    9
  2156,112282,19660314,-9999,    9
  2156,112282,19660315,-9999,    9
  2156,112282,19660316,-9999,    9
  2156,112282,19660317,-9999,    9
  2156,112282,19660318,-9999,    9
  2156,112282,19660319,-9999,    9
  2156,112282,19660320,-9999,    9
  2156,112282,19660321,-9999,    9
  2156,112282,19660322,-9999,    9
  2156,112282,19660323,-9999,    9
